t,ear,ear_ratio,blink_blend,state,score,level,perclos,yawns,yaw_dev,pitch_dev,distracted,microsleep,blink_rate,ground_truth
113.955,0.0926,0.2664,0.5732,OLHOS FECHADOS,100.0,3,0.415,0,2.3,-2.0,0,5,7.0,0
114.045,0.0977,0.281,0.5606,OLHOS FECHADOS,100.0,3,0.416,0,2.2,-2.2,0,5,7.0,0
114.147,0.0985,0.2832,0.5698,OLHOS FECHADOS,100.0,3,0.4183,0,2.2,-2.1,0,5,7.0,0
114.235,0.1001,0.2879,0.5595,OLHOS FECHADOS,100.0,3,0.4193,0,2.2,-2.0,0,5,7.0,0
114.346,0.1005,0.2889,0.5698,OLHOS FECHADOS,100.0,3,0.4217,0,2.2,-2.1,0,5,7.0,0
114.443,0.1034,0.2974,0.5763,OLHOS FECHADOS,100.0,3,0.4233,0,2.1,-2.2,0,5,7.0,0
114.538,0.1153,0.3317,0.5505,OLHOS FECHADOS,100.0,3,0.4243,0,2.0,-2.1,0,5,7.0,0
114.635,0.1245,0.358,0.5277,OLHOS FECHADOS,100.0,3,0.426,0,2.0,-2.1,0,5,7.0,0
114.746,0.132,0.3797,0.5051,OLHOS FECHADOS,100.0,3,0.4283,0,2.1,-2.2,0,5,7.0,0
114.842,0.1369,0.3938,0.5004,OLHOS FECHADOS,100.0,3,0.43,0,2.0,-2.1,0,5,7.0,0
114.938,0.1392,0.4002,0.4934,OLHOS FECHADOS,100.0,3,0.4309,0,2.0,-2.1,0,5,7.0,0
115.035,0.142,0.4084,0.4845,OLHOS FECHADOS,100.0,3,0.4333,0,2.0,-2.1,0,5,7.0,0
115.147,0.1467,0.422,0.4682,OLHOS FECHADOS,100.0,3,0.435,0,2.0,-2.1,0,5,7.0,0
115.244,0.1459,0.4197,0.4692,OLHOS FECHADOS,100.0,3,0.4367,0,2.1,-2.0,0,5,7.0,0
115.339,0.1495,0.43,0.4589,OLHOS FECHADOS,100.0,3,0.4376,0,2.1,-2.2,0,5,7.0,0
115.435,0.1498,0.4309,0.4554,OLHOS FECHADOS,100.0,3,0.44,0,2.1,-2.1,0,5,7.0,0
115.548,0.1443,0.415,0.4648,OLHOS FECHADOS,100.0,3,0.44,0,2.2,-2.2,0,5,7.0,0
115.643,0.1413,0.4065,0.4722,OLHOS FECHADOS,100.0,3,0.4409,0,2.1,-1.9,0,5,7.0,0
115.739,0.1278,0.3676,0.5043,OLHOS FECHADOS,100.0,3,0.4409,0,2.1,-2.2,0,5,7.0,0
115.835,0.0881,0.2535,0.5912,OLHOS FECHADOS,100.0,3,0.44,0,2.2,-2.3,0,5,7.0,0
115.946,0.0887,0.2552,0.5903,OLHOS FECHADOS,100.0,3,0.4417,0,2.3,-2.3,0,5,6.0,0
116.045,0.0911,0.2621,0.582,OLHOS FECHADOS,100.0,3,0.4433,0,2.2,-2.2,0,5,6.0,0
116.139,0.0914,0.2629,0.5883,OLHOS FECHADOS,100.0,3,0.4443,0,2.3,-2.2,0,5,6.0,0
116.239,0.0877,0.2521,0.5996,OLHOS FECHADOS,100.0,3,0.4467,0,2.4,-2.3,0,5,6.0,0
116.347,0.0858,0.2468,0.6096,OLHOS FECHADOS,100.0,3,0.4483,0,2.5,-2.3,0,5,6.0,0
116.442,0.0851,0.2447,0.6079,OLHOS FECHADOS,100.0,3,0.45,0,2.5,-2.4,0,5,6.0,0
116.538,0.0872,0.2508,0.6118,OLHOS FECHADOS,100.0,3,0.4509,0,2.4,-2.4,0,5,6.0,0
116.635,0.0897,0.2579,0.6021,OLHOS FECHADOS,100.0,3,0.4533,0,2.3,-2.5,0,5,6.0,0
116.748,0.0885,0.2546,0.6021,OLHOS FECHADOS,100.0,3,0.455,0,2.3,-2.6,0,5,6.0,0
116.853,0.0923,0.2655,0.5978,OLHOS FECHADOS,100.0,3,0.4567,0,2.3,-2.5,0,5,6.0,0
116.942,0.0893,0.2569,0.6048,OLHOS FECHADOS,100.0,3,0.4583,0,2.3,-2.6,0,5,6.0,0
117.035,0.0908,0.261,0.6044,OLHOS FECHADOS,100.0,3,0.46,0,2.3,-2.7,0,5,6.0,0
117.151,0.0869,0.2499,0.6096,OLHOS FECHADOS,100.0,3,0.4617,0,2.5,-2.3,0,5,6.0,0
117.244,0.0878,0.2525,0.6075,OLHOS FECHADOS,100.0,3,0.4633,0,2.2,-2.4,0,5,6.0,0
117.338,0.0936,0.2691,0.6005,OLHOS FECHADOS,100.0,3,0.4642,0,2.2,-2.4,0,5,6.0,0
117.434,0.0946,0.272,0.6012,OLHOS FECHADOS,100.0,3,0.4667,0,2.2,-2.5,0,5,6.0,0
117.549,0.0954,0.2744,0.5991,OLHOS FECHADOS,100.0,3,0.4683,0,2.2,-2.4,0,5,6.0,0
117.643,0.0844,0.2426,0.6187,OLHOS FECHADOS,100.0,3,0.47,0,2.2,-2.4,0,5,6.0,0
117.738,0.0856,0.2462,0.613,OLHOS FECHADOS,100.0,3,0.4717,0,2.3,-2.4,0,5,6.0,0
117.836,0.0827,0.2378,0.6175,OLHOS FECHADOS,100.0,3,0.4725,0,2.3,-2.6,0,5,6.0,0
117.948,0.0804,0.2312,0.623,OLHOS FECHADOS,100.0,3,0.475,0,2.2,-2.7,0,5,6.0,0
118.042,0.0804,0.2312,0.6255,OLHOS FECHADOS,100.0,3,0.4759,0,2.2,-2.7,0,5,6.0,0
118.139,0.0873,0.2511,0.6046,OLHOS FECHADOS,100.0,3,0.4775,0,2.3,-2.6,0,5,6.0,0
118.234,0.0866,0.2491,0.5997,OLHOS FECHADOS,100.0,3,0.4792,0,2.2,-2.6,0,5,6.0,0
118.346,0.0877,0.2521,0.597,OLHOS FECHADOS,100.0,3,0.4817,0,2.1,-2.7,0,5,6.0,0
118.445,0.0908,0.261,0.5941,OLHOS FECHADOS,100.0,3,0.4833,0,1.9,-2.9,0,5,6.0,0
118.547,0.0997,0.2869,0.5747,OLHOS FECHADOS,100.0,3,0.485,0,1.8,-3.6,0,5,6.0,0
118.646,0.0975,0.2805,0.592,OLHOS FECHADOS,100.0,3,0.4867,0,1.9,-3.4,0,5,6.0,0
118.748,0.0986,0.2836,0.5892,OLHOS FECHADOS,100.0,3,0.4883,0,2.0,-3.7,0,5,6.0,0
118.842,0.1003,0.2885,0.5847,OLHOS FECHADOS,100.0,3,0.4892,0,2.0,-3.5,0,5,6.0,0
118.944,0.0988,0.2842,0.5786,OLHOS FECHADOS,100.0,3,0.4917,0,2.2,-3.8,0,5,6.0,0
119.035,0.1008,0.2899,0.5805,OLHOS FECHADOS,100.0,3,0.4933,0,2.2,-3.6,0,5,6.0,0
119.149,0.1103,0.3172,0.5705,OLHOS FECHADOS,100.0,3,0.495,0,2.2,-3.4,0,5,6.0,0
119.244,0.1085,0.3121,0.5706,OLHOS FECHADOS,100.0,3,0.4967,0,2.2,-3.5,0,5,6.0,0
119.338,0.1086,0.3124,0.5671,OLHOS FECHADOS,100.0,3,0.4975,0,2.2,-3.5,0,5,6.0,0
119.434,0.1043,0.2998,0.5853,OLHOS FECHADOS,100.0,3,0.4992,0,2.0,-3.4,0,5,6.0,0
119.546,0.1017,0.2925,0.5938,OLHOS FECHADOS,100.0,3,0.5017,0,2.1,-3.3,0,5,6.0,0
119.643,0.0954,0.2743,0.5999,OLHOS FECHADOS,100.0,3,0.5033,0,2.2,-3.3,0,5,6.0,0
119.739,0.0922,0.2652,0.5965,OLHOS FECHADOS,100.0,3,0.505,0,2.1,-3.4,0,5,6.0,0
119.836,0.0653,0.1877,0.6496,OLHOS FECHADOS,100.0,3,0.5067,0,2.1,-3.6,0,5,6.0,0
119.949,0.0889,0.2558,0.6225,OLHOS FECHADOS,100.0,3,0.5083,0,2.0,-3.4,0,5,6.0,0
120.058,0.0852,0.2451,0.628,OLHOS FECHADOS,100.0,3,0.51,0,2.1,-3.4,0,5,6.0,0
120.139,0.0883,0.2539,0.6144,OLHOS FECHADOS,100.0,3,0.5117,0,2.0,-3.5,0,5,6.0,0
120.244,0.0876,0.252,0.6162,OLHOS FECHADOS,100.0,3,0.5133,0,1.9,-3.6,0,5,6.0,0
120.355,0.0891,0.2562,0.6139,OLHOS FECHADOS,100.0,3,0.515,0,2.0,-3.7,0,5,6.0,0
120.446,0.0859,0.247,0.6181,OLHOS FECHADOS,100.0,3,0.5167,0,2.0,-3.7,0,5,6.0,0
120.542,0.0855,0.2458,0.6186,OLHOS FECHADOS,100.0,3,0.5183,0,2.0,-3.7,0,5,6.0,0
120.641,0.0865,0.2487,0.6142,OLHOS FECHADOS,100.0,3,0.52,0,2.0,-3.7,0,5,6.0,0
120.748,0.0838,0.2409,0.625,OLHOS FECHADOS,100.0,3,0.52,0,2.0,-3.8,0,5,6.0,0
120.843,0.0869,0.25,0.6106,OLHOS FECHADOS,100.0,3,0.52,0,2.0,-3.9,0,5,6.0,0
120.938,0.085,0.2446,0.6164,OLHOS FECHADOS,100.0,3,0.5208,0,2.0,-3.9,0,5,6.0,0
121.037,0.0863,0.2481,0.6174,OLHOS FECHADOS,100.0,3,0.5208,0,1.9,-3.7,0,5,6.0,0
121.157,0.0792,0.2279,0.6354,OLHOS FECHADOS,100.0,3,0.5217,0,2.0,-3.6,0,5,6.0,0
121.247,0.0784,0.2255,0.6331,OLHOS FECHADOS,100.0,3,0.5233,0,1.9,-3.5,0,5,6.0,0
121.339,0.0784,0.2255,0.6347,OLHOS FECHADOS,100.0,3,0.525,0,1.9,-3.6,0,5,6.0,0
121.443,0.0863,0.2481,0.6245,OLHOS FECHADOS,100.0,3,0.5267,0,1.8,-3.7,0,5,6.0,0
121.547,0.081,0.2329,0.634,OLHOS FECHADOS,100.0,3,0.5283,0,1.8,-4.0,0,5,6.0,0
121.644,0.0861,0.2477,0.6245,OLHOS FECHADOS,100.0,3,0.53,0,1.7,-3.8,0,5,6.0,0
121.741,0.089,0.256,0.6118,OLHOS FECHADOS,100.0,3,0.5317,0,1.8,-3.9,0,5,6.0,0
121.84,0.091,0.2617,0.6057,OLHOS FECHADOS,100.0,3,0.5333,0,1.9,-3.3,0,5,6.0,0
121.951,0.0852,0.245,0.6228,OLHOS FECHADOS,100.0,3,0.535,0,2.0,-3.5,0,5,6.0,0
122.042,0.0863,0.2483,0.6194,OLHOS FECHADOS,100.0,3,0.5358,0,2.0,-3.5,0,5,6.0,0
122.139,0.0892,0.2565,0.6166,OLHOS FECHADOS,100.0,3,0.5374,0,1.8,-3.9,0,5,6.0,0
122.234,0.0904,0.26,0.6142,OLHOS FECHADOS,100.0,3,0.5391,0,1.7,-3.9,0,5,6.0,0
122.347,0.0901,0.2593,0.6102,OLHOS FECHADOS,100.0,3,0.5417,0,1.9,-3.5,0,5,6.0,0
122.442,0.0913,0.2625,0.5984,OLHOS FECHADOS,100.0,3,0.5424,0,1.8,-3.9,0,5,6.0,0
122.539,0.0989,0.2844,0.59,OLHOS FECHADOS,100.0,3,0.5441,0,1.8,-3.9,0,5,6.0,0
122.635,0.0937,0.2695,0.5972,OLHOS FECHADOS,100.0,3,0.5467,0,1.9,-3.9,0,5,6.0,0
122.746,0.0934,0.2687,0.6033,OLHOS FECHADOS,100.0,3,0.5483,0,1.9,-3.9,0,5,6.0,0
122.842,0.0963,0.2771,0.6118,OLHOS FECHADOS,100.0,3,0.5491,0,1.9,-3.6,0,5,6.0,0
122.938,0.0914,0.2629,0.6277,OLHOS FECHADOS,100.0,3,0.5507,0,2.0,-3.6,0,5,6.0,0
123.034,0.1007,0.2897,0.6157,OLHOS FECHADOS,100.0,3,0.5524,0,2.0,-3.6,0,5,6.0,0
123.147,0.0998,0.2869,0.6211,OLHOS FECHADOS,100.0,3,0.555,0,1.9,-4.0,0,5,6.0,0
123.247,0.0794,0.2282,0.6359,OLHOS FECHADOS,100.0,3,0.5567,0,1.9,-4.0,0,5,6.0,0
123.339,0.08,0.2301,0.6243,OLHOS FECHADOS,100.0,3,0.5583,0,2.0,-3.8,0,5,6.0,0
123.434,0.0875,0.2517,0.6217,OLHOS FECHADOS,100.0,3,0.5591,0,2.0,-3.5,0,5,6.0,0
123.551,0.0924,0.2658,0.6153,OLHOS FECHADOS,100.0,3,0.5617,0,1.9,-3.7,0,5,6.0,0
123.649,0.0924,0.2658,0.6116,OLHOS FECHADOS,100.0,3,0.5633,0,1.8,-4.0,0,5,6.0,0
123.741,0.0836,0.2406,0.6269,OLHOS FECHADOS,100.0,3,0.565,0,1.7,-4.1,0,5,6.0,0
123.847,0.0838,0.2411,0.6293,OLHOS FECHADOS,100.0,3,0.5667,0,1.7,-4.0,0,5,6.0,0
123.948,0.0838,0.2409,0.6255,OLHOS FECHADOS,100.0,3,0.5683,0,1.8,-3.5,0,5,6.0,0
124.047,0.0772,0.222,0.6403,OLHOS FECHADOS,100.0,3,0.57,0,1.7,-3.9,0,5,6.0,0
124.138,0.0773,0.2224,0.6516,OLHOS FECHADOS,100.0,3,0.5707,0,1.7,-3.8,0,5,6.0,0
124.234,0.076,0.2185,0.6515,OLHOS FECHADOS,100.0,3,0.5724,0,1.8,-3.8,0,5,6.0,0
124.346,0.0813,0.2339,0.6373,OLHOS FECHADOS,100.0,3,0.574,0,1.8,-3.8,0,5,6.0,0
124.443,0.1121,0.3224,0.5812,OLHOS FECHADOS,100.0,3,0.5767,0,1.7,-3.8,0,5,6.0,0
124.539,0.2525,0.7262,0.2475,SEMICERRADO,100.0,3,0.5774,0,1.4,-3.6,0,5,6.0,0
124.635,0.2908,0.8364,0.1888,OLHOS ABERTOS,97.62,3,0.5774,0,1.4,-3.6,0,5,6.0,0
124.747,0.3064,0.8812,0.1675,OLHOS ABERTOS,94.82,3,0.5783,0,1.4,-3.5,0,5,6.0,0
124.843,0.3098,0.8909,0.1675,OLHOS ABERTOS,92.4,3,0.5783,0,1.4,-3.4,0,5,6.0,0
124.938,0.3177,0.9138,0.1604,OLHOS ABERTOS,90.03,3,0.5774,0,1.4,-3.3,0,5,6.0,0
125.035,0.3322,0.9555,0.1376,OLHOS ABERTOS,87.6,3,0.5783,0,1.4,-3.1,0,5,6.0,0
125.146,0.3607,1.0373,0.0866,OLHOS ABERTOS,84.82,2,0.5783,0,1.4,-3.0,0,5,6.0,0
125.243,0.3954,1.1372,0.04,OLHOS ABERTOS,82.41,2,0.5774,0,1.3,-2.6,0,5,6.0,0
125.339,0.4129,1.1876,0.0204,OLHOS ABERTOS,80.01,2,0.5783,0,1.2,-2.4,0,5,6.0,0
125.436,0.4292,1.2344,0.0126,OLHOS ABERTOS,77.59,2,0.5783,0,1.2,-2.2,0,5,6.0,0
125.565,0.4342,1.2489,0.0108,OLHOS ABERTOS,74.35,2,0.5783,0,1.3,-2.1,0,5,6.0,0
125.643,0.4287,1.233,0.0128,OLHOS ABERTOS,72.4,2,0.5767,0,1.3,-2.1,0,5,6.0,0
125.746,0.4132,1.1884,0.0217,OLHOS ABERTOS,69.83,2,0.575,0,1.3,-2.2,0,5,6.0,0
125.844,0.399,1.1476,0.0353,OLHOS ABERTOS,67.38,2,0.5733,0,1.3,-2.2,0,5,6.0,0
125.947,0.3917,1.1266,0.043,OLHOS ABERTOS,64.8,2,0.5717,0,1.3,-2.3,0,5,6.0,0
126.045,0.3884,1.117,0.0473,OLHOS ABERTOS,62.36,2,0.57,0,1.4,-2.4,0,5,6.0,0
126.14,0.3543,1.019,0.0837,OLHOS ABERTOS,59.99,1,0.5691,0,1.4,-2.8,0,5,6.0,0
126.235,0.3425,0.9849,0.0877,OLHOS ABERTOS,57.61,1,0.5674,0,1.4,-3.0,0,5,6.0,0
126.349,0.3462,0.9957,0.0847,OLHOS ABERTOS,54.76,1,0.565,0,1.4,-2.9,0,5,6.0,0
126.444,0.3439,0.9892,0.0859,OLHOS ABERTOS,52.39,1,0.5633,0,1.5,-2.9,0,5,6.0,0
126.541,0.3394,0.9763,0.0928,OLHOS ABERTOS,49.97,1,0.5624,0,1.5,-2.9,0,5,6.0,0
126.635,0.3388,0.9745,0.0924,OLHOS ABERTOS,47.6,1,0.5607,0,1.5,-3.0,0,5,6.0,0
126.749,0.3379,0.9718,0.0967,OLHOS ABERTOS,44.76,1,0.5583,0,1.6,-3.0,0,5,6.0,0
126.846,0.3341,0.9608,0.1055,OLHOS ABERTOS,42.34,1,0.5567,0,1.6,-3.0,0,5,6.0,0
126.939,0.336,0.9662,0.1038,OLHOS ABERTOS,40.0,1,0.555,0,1.5,-2.9,0,5,6.0,0
127.036,0.3312,0.9525,0.113,OLHOS ABERTOS,37.59,1,0.5541,0,1.4,-2.6,0,5,6.0,0
127.151,0.3309,0.9518,0.1152,OLHOS ABERTOS,34.7,1,0.5517,0,1.4,-2.7,0,5,6.0,0
127.244,0.3294,0.9473,0.1163,OLHOS ABERTOS,32.39,1,0.5507,0,1.4,-2.6,0,5,6.0,0
127.34,0.3295,0.9476,0.1214,OLHOS ABERTOS,29.99,0,0.5491,0,1.5,-2.5,0,5,6.0,0
127.435,0.3305,0.9507,0.1195,OLHOS ABERTOS,27.6,0,0.5474,0,1.5,-2.5,0,5,6.0,0
127.55,0.3294,0.9472,0.1187,OLHOS ABERTOS,24.72,0,0.545,0,1.4,-2.5,0,5,6.0,0
127.644,0.3296,0.9479,0.1192,OLHOS ABERTOS,22.39,0,0.5441,0,1.4,-2.6,0,5,6.0,0
127.741,0.329,0.9462,0.1205,OLHOS ABERTOS,19.96,0,0.5424,0,1.5,-2.6,0,5,6.0,0
127.836,0.3291,0.9465,0.1214,OLHOS ABERTOS,17.58,0,0.5433,0,1.4,-2.5,0,5,6.0,0
127.947,0.3277,0.9425,0.1198,OLHOS ABERTOS,14.82,0,0.5433,0,1.5,-2.6,0,5,6.0,0
128.044,0.3275,0.9418,0.1212,OLHOS ABERTOS,12.39,0,0.5424,0,1.6,-2.6,0,5,6.0,0
128.14,0.3278,0.9428,0.1205,OLHOS ABERTOS,9.99,0,0.5424,0,1.6,-2.6,0,5,6.0,0
128.235,0.3286,0.9452,0.12,OLHOS ABERTOS,7.6,0,0.5424,0,1.6,-2.7,0,5,6.0,0
128.347,0.3205,0.9217,0.1398,OLHOS ABERTOS,4.8,0,0.5433,0,1.4,-2.5,0,5,6.0,0
128.444,0.3195,0.919,0.1462,OLHOS ABERTOS,2.39,0,0.5424,0,1.5,-2.6,0,5,6.0,0
